-6.354407668113708496e-01,-3.826003074645996094e-01,1.234834939241409302e-01,-3.841056823730468750e-01,-1.401130855083465576e-01,-1.397729068994522095e-01,4.887483268976211548e-02,-2.222952842712402344e-01,1.730272650718688965e+00,-1.441365718841552734e+00
3.296422362327575684e-01,-9.077508747577667236e-02,5.523935556411743164e-01,-2.440854161977767944e-01,-7.032963633537292480e-02,1.734187155961990356e-01,-1.084786355495452881e-01,-1.001804590225219727e+00,1.385819315910339355e-01,-4.329473376274108887e-01
-3.038142919540405273e-01,-6.392047554254531860e-02,4.652303159236907959e-01,2.562411725521087646e-01,1.722385734319686890e-01,7.381713986396789551e-01,-1.333175003528594971e-01,1.361799836158752441e-01,3.687879145145416260e-01,-2.342028915882110596e-02
9.809333831071853638e-02,5.044641494750976562e-01,4.001115560531616211e-01,1.171333789825439453e+00,2.104917615652084351e-01,-8.963485360145568848e-01,-4.391882717609405518e-01,-6.336418390274047852e-01,2.778093218803405762e-01,-2.598164975643157959e-01
-1.723468303680419922e-01,-1.464844495058059692e-02,5.556042790412902832e-01,2.999376356601715088e-01,7.514340803027153015e-03,8.839753866195678711e-01,-9.689326584339141846e-02,2.955168485641479492e-01,-1.443935036659240723e-01,4.946570992469787598e-01
3.161854445934295654e-01,-3.276766240596771240e-01,-6.726691126823425293e-02,-3.210158944129943848e-01,5.560236573219299316e-01,7.585961818695068359e-01,-2.288345247507095337e-01,-1.744497418403625488e-01,4.069346785545349121e-01,-6.245138645172119141e-01
4.370708167552947998e-01,5.226167291402816772e-02,1.080353140830993652e+00,-8.090472221374511719e-02,-3.578802049160003662e-01,4.289210140705108643e-01,-2.029443383216857910e-01,-4.278049618005752563e-02,-1.002385653555393219e-02,2.177656292915344238e-01
6.238366365432739258e-01,1.055009663105010986e-01,1.917773604393005371e+00,2.722198665142059326e-01,-6.704170107841491699e-01,6.844304203987121582e-01,-2.168828696012496948e-01,-7.963632941246032715e-01,4.640830457210540771e-01,-1.010126918554306030e-01
3.566578924655914307e-01,-2.082654535770416260e-01,1.281579494476318359e+00,-8.403812348842620850e-02,3.500083833932876587e-02,-1.927418261766433716e-01,2.779087238013744354e-02,-1.760761857032775879e+00,3.075674474239349365e-01,-8.180257081985473633e-01
-5.860838294029235840e-02,-3.030367568135261536e-02,-5.710897967219352722e-02,2.332031726837158203e-05,-6.190215423703193665e-02,-4.561180248856544495e-04,-2.292494848370552063e-02,-8.262512832880020142e-02,-2.472772076725959778e-02,-1.426660269498825073e-02
-4.463433474302291870e-02,6.853220984339714050e-04,7.537221163511276245e-02,1.822162605822086334e-02,-2.324461191892623901e-02,1.794196963310241699e-01,9.852917864918708801e-03,8.969756960868835449e-02,-7.257323712110519409e-03,1.250589191913604736e-01
3.726252615451812744e-01,-1.792028695344924927e-01,1.538090109825134277e+00,1.745921373367309570e-01,-5.159879922866821289e-01,-1.905453652143478394e-01,-1.034938693046569824e-01,-9.587364196777343750e-01,3.843778371810913086e-01,-6.924846768379211426e-01
2.129986584186553955e-01,-8.283359408378601074e-01,6.960945129394531250e-01,4.614973962306976318e-01,8.693242445588111877e-03,4.374051839113235474e-02,-4.114794731140136719e-01,-3.910302221775054932e-01,9.762489050626754761e-02,-1.620284318923950195e-01
-3.057857975363731384e-03,1.475112885236740112e-02,-1.543916612863540649e-01,-2.216400504112243652e-01,-9.517698734998703003e-02,-2.630956657230854034e-02,5.886342748999595642e-02,-2.387608587741851807e-02,8.967018872499465942e-02,-9.818615764379501343e-02
-8.921117335557937622e-02,3.092217631638050079e-02,4.838245511054992676e-01,5.845324993133544922e-01,1.797939091920852661e-01,-3.910090401768684387e-02,-3.029751777648925781e-01,-3.351876735687255859e-01,3.709044754505157471e-01,-6.852068938314914703e-03
5.813097953796386719e-01,-1.960555911064147949e-01,1.396951794624328613e+00,-1.145190373063087463e-02,-4.544506371021270752e-01,6.117160916328430176e-01,-1.268864572048187256e-01,-1.058295607566833496e+00,2.879920899868011475e-01,-9.952287077903747559e-01
2.340389639139175415e-01,-8.684423565864562988e-01,9.607749581336975098e-01,8.742322325706481934e-01,-2.060882374644279480e-02,2.173779606819152832e-01,-2.410020381212234497e-01,-5.897084474563598633e-01,6.070223450660705566e-01,-8.592104315757751465e-01
3.764549791812896729e-01,-3.382847458124160767e-02,9.421437978744506836e-02,6.988618373870849609e-01,3.028377890586853027e-02,-2.997289597988128662e-01,-2.362153232097625732e-01,1.502052843570709229e-01,-1.018181666731834412e-01,2.134550213813781738e-01
1.001083731651306152e+00,-6.025229096412658691e-01,1.492857933044433594e+00,2.553844451904296875e-01,-3.645691275596618652e-01,-1.641564369201660156e+00,7.126590609550476074e-01,3.887531757354736328e-01,1.382893681526184082e+00,-8.624999523162841797e-01
4.905460774898529053e-01,3.747632801532745361e-01,-5.602316558361053467e-02,1.731686592102050781e-01,9.114030003547668457e-01,-3.935531377792358398e-01,-2.325718291103839874e-02,-6.280679106712341309e-01,2.366414517164230347e-01,-5.185587406158447266e-01
-4.076090157032012939e-01,3.617231547832489014e-01,3.658397793769836426e-01,6.558443307876586914e-01,-4.916699826717376709e-01,1.446261256933212280e-01,-2.578541040420532227e-01,-3.956774175167083740e-01,2.233446538448333740e-01,-3.440434932708740234e-01
-2.807390391826629639e-01,2.038760632276535034e-01,3.921867609024047852e-01,1.295205503702163696e-01,-7.443555444478988647e-02,4.463350474834442139e-01,-2.947201021015644073e-02,1.752248406410217285e-02,6.955473124980926514e-02,1.993003785610198975e-01
-5.113718509674072266e-01,-4.549498260021209717e-01,4.490697681903839111e-01,3.108032345771789551e-01,-3.953516781330108643e-01,-8.311133384704589844e-01,5.133166313171386719e-01,-3.227377235889434814e-01,7.143385410308837891e-01,-9.967200756072998047e-01
6.654486656188964844e-01,-9.702520817518234253e-02,3.196777105331420898e-01,1.180640682578086853e-01,8.496015518903732300e-02,-5.942671298980712891e-01,1.360761672258377075e-01,8.456787467002868652e-01,2.001865208148956299e-01,4.136934503912925720e-02
-4.610577821731567383e-01,1.067167222499847412e-01,4.870233833789825439e-01,6.185111403465270996e-01,-3.455422818660736084e-01,-1.763532459735870361e-01,-2.778072953224182129e-01,-6.989749073982238770e-01,5.926151871681213379e-01,-4.159343838691711426e-01
3.233334124088287354e-01,5.344145745038986206e-02,1.160861849784851074e+00,-1.413722336292266846e-01,-4.758529663085937500e-01,3.613177835941314697e-01,-4.619168490171432495e-02,-5.814460515975952148e-01,2.850427031517028809e-01,-9.312243014574050903e-02
8.345685899257659912e-02,-6.831878423690795898e-01,4.056672155857086182e-01,-2.538629472255706787e-01,1.543521694839000702e-02,9.787490963935852051e-01,-2.340005338191986084e-01,-5.459507107734680176e-01,-4.299329966306686401e-02,-3.137881159782409668e-01
3.409804999828338623e-01,5.113542452454566956e-02,1.679432153701782227e+00,9.561537951231002808e-02,-7.202263474464416504e-01,7.821812033653259277e-01,1.325270235538482666e-01,-4.315424263477325439e-01,6.276586651802062988e-02,1.608528047800064087e-01
-1.500906050205230713e-01,8.029726147651672363e-02,8.426181077957153320e-01,4.904628992080688477e-01,-3.416771888732910156e-01,-1.143358945846557617e+00,4.153035879135131836e-01,5.146856307983398438e-01,1.257062673568725586e+00,-8.138558268547058105e-01
-2.414405494928359985e-01,2.701311372220516205e-02,1.517795622348785400e-01,2.283709049224853516e-01,-6.754000484943389893e-02,-1.915199756622314453e-01,-1.718645989894866943e-01,2.604378759860992432e-01,2.882438004016876221e-01,-2.722301483154296875e-01
1.882949173450469971e-01,5.687677860260009766e-02,8.937690258026123047e-01,-1.221598386764526367e-01,-4.081570506095886230e-01,3.817414641380310059e-01,-2.376947551965713501e-02,-5.276982784271240234e-01,3.054895401000976562e-01,-3.947033286094665527e-01
4.099633544683456421e-02,-9.825609624385833740e-02,2.963927686214447021e-01,5.296982526779174805e-01,1.171109750866889954e-01,-5.404817461967468262e-01,-4.234439134597778320e-02,-2.825462222099304199e-01,4.494385421276092529e-01,-2.419599145650863647e-01
1.733226925134658813e-01,-1.023892033845186234e-02,-2.096080221235752106e-02,3.663933277130126953e-01,1.116187870502471924e-01,-1.927023082971572876e-01,-1.457169502973556519e-01,9.480794519186019897e-02,-8.171980269253253937e-03,2.692315578460693359e-01
3.049551323056221008e-02,1.328747719526290894e-01,1.462712645530700684e+00,-3.907451331615447998e-01,-1.971554607152938843e-01,8.867157697677612305e-01,-1.324435919523239136e-01,1.936236321926116943e-01,1.030217289924621582e+00,-8.274188041687011719e-01
-9.497340023517608643e-02,-4.864080846309661865e-01,1.017253518104553223e+00,4.237204194068908691e-01,-6.083536520600318909e-02,1.449914932250976562e+00,-1.409870833158493042e-01,-3.635286688804626465e-01,1.748567223548889160e-01,7.524553686380386353e-03
1.263097822666168213e-01,-7.278695702552795410e-04,3.350257277488708496e-01,3.384509980678558350e-01,1.182342022657394409e-01,2.324787974357604980e-01,1.855172216892242432e-01,3.506715893745422363e-01,7.375838235020637512e-03,1.184632256627082825e-01
2.919682264328002930e-01,2.694795131683349609e-01,2.615620791912078857e-01,3.496778756380081177e-02,-4.531701095402240753e-03,4.437301158905029297e-01,1.758123636245727539e-01,-1.171852461993694305e-02,3.210072964429855347e-02,-1.886234134435653687e-01
2.956773936748504639e-01,-2.628465294837951660e-01,1.632488131523132324e+00,1.155657246708869934e-01,-5.412973165512084961e-01,5.243740081787109375e-01,-4.344547092914581299e-01,-4.022606611251831055e-01,5.032520890235900879e-01,-1.936438381671905518e-01
-3.153845369815826416e-01,-2.254801988601684570e-01,5.563723444938659668e-01,2.219654470682144165e-01,-1.613274067640304565e-01,2.178080976009368896e-01,-3.102134764194488525e-01,1.275655180215835571e-01,1.175577163696289062e+00,-1.583046793937683105e+00
-4.376206547021865845e-02,4.217058047652244568e-02,1.251966655254364014e-01,1.829981058835983276e-02,2.993781268596649170e-01,-2.858705818653106689e-01,-2.453692853450775146e-01,-1.494813561439514160e-01,4.433450102806091309e-02,2.257928699254989624e-01
-3.253986239433288574e-01,4.148495495319366455e-01,4.690256118774414062e-01,3.551675081253051758e-01,4.936232417821884155e-02,1.062014773488044739e-01,-2.665429711341857910e-01,9.895411133766174316e-02,-6.776272505521774292e-02,1.694253683090209961e-01
2.126397639513015747e-01,-7.830847501754760742e-01,1.452018857002258301e+00,4.556595087051391602e-01,-4.775688052177429199e-01,1.233008265495300293e+00,-1.682033538818359375e-01,-1.199694991111755371e+00,4.685643017292022705e-01,-1.362312674522399902e+00
6.546142697334289551e-01,1.063304394483566284e-01,8.950366973876953125e-01,3.607701659202575684e-01,-4.150992035865783691e-01,-5.087347701191902161e-02,1.112865470349788666e-02,-3.859228491783142090e-01,7.541868090629577637e-02,-1.299506574869155884e-01
-2.136647105216979980e-01,-1.483092606067657471e-01,1.462250053882598877e-01,5.106887221336364746e-02,-2.390321642160415649e-01,-4.353879094123840332e-01,6.482023000717163086e-01,-1.883449256420135498e-01,2.681619524955749512e-01,-3.957952260971069336e-01
-2.463552914559841156e-02,-1.467629894614219666e-02,2.010756731033325195e-02,-1.310217231512069702e-01,3.173709288239479065e-02,-4.766004383563995361e-01,3.036318421363830566e-01,7.580904290080070496e-03,1.047870740294456482e-01,-2.578233480453491211e-01
-6.169557571411132812e-01,3.153525590896606445e-01,1.333875775337219238e+00,7.378722429275512695e-01,-4.897623956203460693e-01,2.070898711681365967e-01,1.016155958175659180e+00,-1.366801857948303223e-01,1.138223528861999512e+00,-4.324669539928436279e-01
-2.337270081043243408e-01,2.204006016254425049e-01,4.444229602813720703e-02,-1.104345023632049561e-01,7.779397815465927124e-02,3.448865413665771484e-01,-1.144260168075561523e-04,-9.766194969415664673e-02,1.091535389423370361e-02,7.391872256994247437e-02
3.675338327884674072e-01,1.251470744609832764e-01,5.647531151771545410e-01,-4.023325443267822266e-01,3.989696800708770752e-01,-3.309078812599182129e-01,1.949475407600402832e-01,-3.296360671520233154e-01,2.167421132326126099e-01,-5.383814573287963867e-01
2.027941644191741943e-01,1.923129260540008545e-01,2.294018864631652832e-01,3.359276652336120605e-01,-2.406163513660430908e-02,1.655124276876449585e-01,-1.923914253711700439e-02,4.409196376800537109e-01,-2.606478631496429443e-01,-1.252662092447280884e-01
-5.538611114025115967e-02,-2.491755038499832153e-02,-3.792028874158859253e-02,-5.035592615604400635e-02,2.850757539272308350e-02,-1.185666322708129883e-01,2.464237622916698456e-04,-5.200655758380889893e-02,2.661003917455673218e-02,-6.379967182874679565e-02
4.094818532466888428e-01,-1.105138882994651794e-01,2.372962981462478638e-01,6.486437916755676270e-01,-1.928278990089893341e-02,1.665434688329696655e-01,-2.111914753913879395e-01,7.382265478372573853e-02,4.931624978780746460e-02,-2.205992639064788818e-01
-2.336789965629577637e-01,3.799212276935577393e-01,6.905350089073181152e-02,-3.893211185932159424e-01,9.176900982856750488e-01,-1.816678605973720551e-02,1.308653205633163452e-01,-1.059250831604003906e+00,3.173473477363586426e-01,-7.527495622634887695e-01
-7.333379387855529785e-01,-1.034136787056922913e-01,5.526874065399169922e-01,-6.494016647338867188e-01,5.504361987113952637e-01,3.886573910713195801e-01,-3.393375575542449951e-01,-6.019825339317321777e-01,2.062885999679565430e+00,-2.307494401931762695e+00
-6.757891178131103516e-02,-1.587332636117935181e-01,6.076102852821350098e-01,1.844800561666488647e-01,2.345036417245864868e-01,9.983093142509460449e-01,-2.221317291259765625e-01,-9.006999433040618896e-02,2.280308604240417480e-01,1.757158637046813965e-01
-2.830908596515655518e-01,-1.433051526546478271e-01,2.435536980628967285e-01,6.120802760124206543e-01,1.430907547473907471e-01,-5.015738606452941895e-01,-3.165101110935211182e-01,2.892673015594482422e-01,6.771254539489746094e-01,-7.325153350830078125e-01
-2.711856067180633545e-01,1.558051556348800659e-01,3.129914104938507080e-01,3.315458074212074280e-02,1.277026236057281494e-01,5.796114802360534668e-01,-1.171052530407905579e-01,-1.172928418964147568e-02,6.177662871778011322e-03,1.457486003637313843e-01
1.123649254441261292e-02,2.049905955791473389e-01,1.108760833740234375e+00,6.022264361381530762e-01,-4.227840304374694824e-01,-7.878234386444091797e-01,-3.528507649898529053e-01,-7.649399638175964355e-01,7.923409342765808105e-01,-8.286519646644592285e-01
3.617106676101684570e-01,6.794023513793945312e-02,1.843115389347076416e-01,2.584139108657836914e-01,-1.475439369678497314e-01,4.044441878795623779e-01,9.361144900321960449e-02,2.595916688442230225e-01,-4.709424078464508057e-02,-3.806796669960021973e-01
3.388491570949554443e-01,-1.229044348001480103e-01,6.490537524223327637e-01,-5.123929381370544434e-01,1.946668326854705811e-01,3.939137458801269531e-01,-4.863147437572479248e-01,-4.659115374088287354e-01,5.901285409927368164e-01,-1.307577490806579590e-01
4.465717077255249023e-02,2.182667143642902374e-02,2.076314538717269897e-01,3.161315321922302246e-01,1.562809497117996216e-01,-8.582107722759246826e-02,-1.397769600152969360e-01,-5.322769284248352051e-02,1.334967911243438721e-01,1.965047717094421387e-01
-3.516034781932830811e-01,-1.930415481328964233e-01,3.901617228984832764e-01,-1.832541227340698242e-01,4.193292260169982910e-01,-2.449398338794708252e-01,7.793578505516052246e-01,-6.402009129524230957e-01,8.652626872062683105e-01,-7.193368077278137207e-01
2.981998585164546967e-02,-2.501426339149475098e-01,-8.084394782781600952e-02,-4.980243444442749023e-01,1.873019635677337646e-01,-1.447413861751556396e-01,-4.062981903553009033e-02,-6.872162818908691406e-01,2.677716314792633057e-01,-4.924996793270111084e-01
7.604208588600158691e-02,1.595019996166229248e-01,2.593042552471160889e-01,7.300626635551452637e-01,2.003906965255737305e-01,4.428100958466529846e-02,-1.254693567752838135e-01,1.083791106939315796e-01,-1.392719745635986328e-01,-5.471150204539299011e-02
8.038953542709350586e-01,-3.188062608242034912e-01,5.015751123428344727e-01,-4.885882511734962463e-02,4.199056327342987061e-01,-4.331797957420349121e-01,4.416497796773910522e-02,2.043044716119766235e-01,4.743488430976867676e-01,3.200823664665222168e-01
-4.864632189273834229e-01,-1.929416954517364502e-01,6.056743860244750977e-01,4.019939899444580078e-01,5.230341851711273193e-02,3.422147631645202637e-01,-1.532120406627655029e-01,3.664531707763671875e-01,9.546499252319335938e-01,-5.936925411224365234e-01
1.633706986904144287e-01,1.116798818111419678e-01,7.060968130826950073e-02,2.755315005779266357e-01,-1.256083250045776367e-01,2.243686616420745850e-01,1.151155158877372742e-01,2.352768778800964355e-01,-1.279406249523162842e-01,-1.408993601799011230e-01
7.053608298301696777e-01,-3.363508880138397217e-01,1.369305372238159180e+00,9.530559778213500977e-01,-3.902525305747985840e-01,-1.265570759773254395e+00,1.189578771591186523e+00,8.446198105812072754e-01,1.127799272537231445e+00,-4.724556207656860352e-01
-8.448729664087295532e-02,4.562683776021003723e-02,1.001016795635223389e-01,-4.587434530258178711e-01,4.687156081199645996e-01,3.278973400592803955e-01,-2.970409020781517029e-02,-4.850643873214721680e-01,4.651687294244766235e-02,-1.485719084739685059e-01
4.325571469962596893e-03,-4.247579351067543030e-02,2.455856278538703918e-02,1.757753789424896240e-01,1.020809933543205261e-01,-2.175908237695693970e-01,-8.764012157917022705e-02,-1.401273012161254883e-01,9.390671551227569580e-02,3.982286900281906128e-03
-1.065043881535530090e-01,1.203337311744689941e-01,6.197515130043029785e-01,1.086154282093048096e-01,1.548012495040893555e-01,8.422081470489501953e-01,-9.939070045948028564e-02,-4.669792577624320984e-02,1.549247652292251587e-01,3.038147687911987305e-01
5.921793635934591293e-03,5.643404647707939148e-02,1.316779494285583496e+00,5.160312168300151825e-03,-1.938280761241912842e-01,7.159845232963562012e-01,-2.515515685081481934e-01,-2.204351127147674561e-01,1.088992834091186523e+00,-7.752477526664733887e-01
4.773767888545989990e-01,1.940214186906814575e-01,8.319459855556488037e-02,5.361638069152832031e-01,9.069693833589553833e-02,2.994000315666198730e-01,2.110774815082550049e-02,1.218268424272537231e-01,1.168330013751983643e-01,-3.058238029479980469e-01
2.859302163124084473e-01,1.145716905593872070e-01,1.612453907728195190e-01,3.334920704364776611e-01,1.135615259408950806e-01,1.838762760162353516e-01,5.068460106849670410e-02,-7.737452164292335510e-03,-1.077299565076828003e-01,-3.222951292991638184e-01
-3.374048769474029541e-01,6.247464418411254883e-01,6.154010891914367676e-01,-1.604834198951721191e-01,2.162632644176483154e-01,6.099616289138793945e-01,-5.613984912633895874e-02,-2.670542299747467041e-01,4.076956510543823242e-01,3.325186371803283691e-01
7.584416270256042480e-01,3.621703386306762695e-01,5.770885944366455078e-01,6.332653760910034180e-02,3.682008981704711914e-01,-1.180134788155555725e-01,6.295277737081050873e-03,4.079713523387908936e-01,3.101555705070495605e-01,1.472507417201995850e-01
4.854834079742431641e-01,-3.055485188961029053e-01,3.177757859230041504e-01,-1.574686169624328613e-01,7.225703001022338867e-01,-4.994144439697265625e-01,-3.313591331243515015e-02,-8.346723765134811401e-02,4.426264464855194092e-01,-9.990146756172180176e-02
6.872899532318115234e-01,-1.131134331226348877e-01,2.623479962348937988e-01,1.010145187377929688e+00,1.247687786817550659e-01,5.944222956895828247e-02,-3.922283053398132324e-01,2.610997259616851807e-01,-2.353121340274810791e-02,1.526552997529506683e-02
1.000317573547363281e+00,-2.601278014481067657e-02,4.113947153091430664e-01,-9.112181067466735840e-01,7.501853704452514648e-01,-2.777404785156250000e-01,-4.155141711235046387e-01,1.439406536519527435e-03,9.233242273330688477e-01,2.462390810251235962e-03
-4.779253304004669189e-01,-2.042481750249862671e-01,2.129868417978286743e-01,-4.296585917472839355e-01,-6.861387193202972412e-02,-5.580430626869201660e-01,7.874280810356140137e-01,-6.593977808952331543e-01,7.518835067749023438e-01,-1.033104777336120605e+00
-4.003727808594703674e-02,-7.275545001029968262e-01,1.108403444290161133e+00,3.588482439517974854e-01,-3.702659010887145996e-01,3.206206262111663818e-01,-4.323238730430603027e-01,-5.522910356521606445e-01,2.655149400234222412e-01,-5.433297753334045410e-01
-3.079129941761493683e-02,2.592606842517852783e-02,1.612971127033233643e-01,-1.617810875177383423e-01,-8.396892249584197998e-02,2.383917570114135742e-01,9.544526040554046631e-02,1.782400906085968018e-02,-6.366603076457977295e-02,3.983370214700698853e-02
-7.178524136543273926e-02,-4.955789074301719666e-03,2.511294782161712646e-01,1.185281500220298767e-01,-3.548606298863887787e-03,5.294948220252990723e-01,-1.231175065040588379e-01,-2.154417708516120911e-02,-6.352617591619491577e-02,2.524577379226684570e-01
1.697194427251815796e-01,-3.805963397026062012e-01,-1.932705342769622803e-01,-2.531656622886657715e-01,6.286808252334594727e-01,6.102651357650756836e-02,-4.121824502944946289e-01,-3.002588748931884766e-01,4.126320481300354004e-01,7.474845647811889648e-02
7.209073752164840698e-02,-4.041061922907829285e-02,2.245981991291046143e-01,2.358200401067733765e-01,2.605998218059539795e-01,-1.722280383110046387e-01,2.233887836337089539e-02,3.811070621013641357e-01,1.764345318078994751e-01,4.047077894210815430e-01
1.162999868392944336e-01,3.617534935474395752e-01,6.091530323028564453e-01,-8.571565151214599609e-02,1.206173300743103027e-01,3.335182666778564453e-01,-1.198228523135185242e-01,-8.323086500167846680e-01,2.334882318973541260e-01,-8.846348524093627930e-02
4.040064811706542969e-01,2.703182995319366455e-01,3.666655421257019043e-01,5.224141478538513184e-01,2.521756887435913086e-01,5.579436942934989929e-02,-4.815922677516937256e-01,-1.520845443010330200e-01,3.455395698547363281e-01,-4.051355719566345215e-01
6.562131047248840332e-01,3.414095193147659302e-02,4.761351644992828369e-01,-9.584114700555801392e-02,2.888232469558715820e-03,-4.442027509212493896e-01,-5.634421110153198242e-01,-1.037518501281738281e+00,2.772828042507171631e-01,-6.881844252347946167e-03
2.942769825458526611e-01,1.723190695047378540e-01,2.291691005229949951e-01,4.526976048946380615e-01,1.573541760444641113e-01,9.894022345542907715e-02,-8.415847271680831909e-02,2.773025073111057281e-02,4.030299186706542969e-02,-2.012321799993515015e-01
2.868186235427856445e-01,-9.728981554508209229e-02,-4.050228744745254517e-02,-1.384128928184509277e-01,-8.491392433643341064e-02,2.915659248828887939e-01,4.483741223812103271e-01,3.269852697849273682e-01,-2.673159837722778320e-01,-4.375706613063812256e-01
1.605277061462402344e-01,-5.077273249626159668e-01,1.142354130744934082e+00,6.576388478279113770e-01,2.357255220413208008e-01,-1.914994865655899048e-01,-7.803744673728942871e-01,-5.239173769950866699e-01,-1.739111542701721191e-01,-4.167813807725906372e-02
2.652411758899688721e-01,-1.726468950510025024e-01,4.661626368761062622e-02,-3.289216160774230957e-01,7.269810885190963745e-02,-2.021016739308834076e-02,-6.019506976008415222e-02,-5.111682415008544922e-02,3.291439712047576904e-01,7.871101796627044678e-02
-2.393196709454059601e-02,-2.428514063358306885e-01,-1.866530478000640869e-01,-2.950891852378845215e-01,4.622864425182342529e-01,-3.499307110905647278e-02,-1.111717447638511658e-01,-7.936676740646362305e-01,1.247910112142562866e-01,-3.369606733322143555e-01
3.868082761764526367e-01,-1.491925269365310669e-01,8.541616201400756836e-01,-1.697297096252441406e-01,-2.164139598608016968e-02,1.234056726098060608e-01,-9.007772314362227917e-05,-1.639971733093261719e+00,1.274657249450683594e-01,-5.396066308021545410e-01
-2.881302833557128906e-01,-1.027970016002655029e-01,4.949473440647125244e-01,2.917404174804687500e-01,-4.735203087329864502e-01,3.209009766578674316e-01,-7.690965384244918823e-02,3.139862418174743652e-01,9.237936139106750488e-01,-1.344165086746215820e+00
1.114701867103576660e+00,2.393003255128860474e-01,6.960422992706298828e-01,-4.313299655914306641e-01,-4.471945017576217651e-02,3.625415265560150146e-01,-8.357641696929931641e-01,-5.232562422752380371e-01,7.403206825256347656e-01,-1.035879611968994141e+00
-1.067353636026382446e-01,-3.680812567472457886e-02,2.514027655124664307e-01,1.654026657342910767e-02,-1.035704463720321655e-02,3.866499960422515869e-01,2.131729945540428162e-02,-9.461510926485061646e-02,-3.455775603652000427e-02,7.804287970066070557e-02
4.731142893433570862e-02,7.796210050582885742e-01,1.046204090118408203e+00,-1.091113965958356857e-02,2.076515257358551025e-01,1.548434644937515259e-01,2.849072515964508057e-01,1.322721391916275024e-01,8.049667477607727051e-01,4.629554152488708496e-01
9.812821149826049805e-01,-3.079905211925506592e-01,-9.714499861001968384e-02,-6.238291263580322266e-01,6.104277372360229492e-01,7.801645994186401367e-01,-7.593640089035034180e-01,-4.911668300628662109e-01,6.614072322845458984e-01,-8.344928622245788574e-01
7.621575593948364258e-01,-1.819788478314876556e-02,8.039233684539794922e-01,-2.114087343215942383e-01,-3.016542792320251465e-01,1.541358139365911484e-02,-1.741038411855697632e-01,-9.872005581855773926e-01,3.580635786056518555e-01,-4.627145826816558838e-01
-4.182729125022888184e-01,4.589719176292419434e-01,4.078794419765472412e-01,-1.354470402002334595e-01,-5.413247272372245789e-02,6.429374217987060547e-01,1.716902554035186768e-01,-7.965269684791564941e-02,1.965425908565521240e-01,1.751267760992050171e-01
-1.913919672369956970e-02,-9.277956932783126831e-02,4.767592847347259521e-01,-1.020773351192474365e-01,3.536621630191802979e-01,8.563155531883239746e-01,-1.416317671537399292e-01,-6.573725491762161255e-02,9.634223580360412598e-02,1.860957443714141846e-01
1.032634153962135315e-01,-4.045177996158599854e-02,4.434426426887512207e-01,6.664287447929382324e-01,1.114392727613449097e-01,1.747444421052932739e-01,-1.629064828157424927e-01,3.060647100210189819e-02,1.944866031408309937e-02,1.828724518418312073e-02
-3.601168990135192871e-01,4.447463452816009521e-01,2.916197478771209717e-01,2.247105091810226440e-01,2.442178316414356232e-02,3.351278007030487061e-01,-2.102164737880229950e-02,-1.628511585295200348e-03,2.410439252853393555e-01,2.436938583850860596e-01
-1.982904598116874695e-02,3.861208632588386536e-02,8.338545560836791992e-01,1.921213120222091675e-01,-5.326690077781677246e-01,-4.580034613609313965e-01,-5.144037604331970215e-01,-8.693419694900512695e-01,4.299378693103790283e-01,-8.941685557365417480e-01
-3.335013985633850098e-02,-4.284991696476936340e-02,-5.241847597062587738e-03,7.665117084980010986e-02,1.900082528591156006e-01,-1.306588798761367798e-01,-1.837607324123382568e-01,-1.676688194274902344e-01,5.258826538920402527e-02,5.096208676695823669e-02
2.111953645944595337e-01,3.639806434512138367e-02,3.577134013175964355e-01,5.100143551826477051e-01,-3.201044797897338867e-01,-1.594092547893524170e-01,-1.264865547418594360e-01,-1.252146661281585693e-01,2.537263333797454834e-01,-5.119973421096801758e-01
-3.551016151905059814e-01,4.293633401393890381e-01,4.021277725696563721e-01,1.660405546426773071e-01,7.553433626890182495e-02,4.155974686145782471e-01,3.205660730600357056e-03,-2.600549906492233276e-02,4.616258442401885986e-01,6.084902212023735046e-02
1.875315308570861816e-01,1.238149479031562805e-01,-2.146623730659484863e-01,-2.178893983364105225e-01,4.544715285301208496e-01,7.897114008665084839e-02,5.505886301398277283e-02,-1.399924755096435547e-01,-7.466083765029907227e-02,-1.301328539848327637e-01
3.955705463886260986e-01,-8.291056007146835327e-02,2.875759899616241455e-01,8.089362382888793945e-01,2.093354612588882446e-01,2.761662006378173828e-01,2.217934280633926392e-01,4.177581965923309326e-01,-3.202544450759887695e-01,-3.203592598438262939e-01
9.512747079133987427e-02,-1.556607186794281006e-01,3.837040811777114868e-02,-1.710215061902999878e-01,3.270289301872253418e-01,5.347025766968727112e-02,1.203152835369110107e-01,-7.186219692230224609e-01,2.034242264926433563e-02,-3.415839672088623047e-01
-5.697280764579772949e-01,3.684008717536926270e-01,1.093423604965209961e+00,3.403275310993194580e-01,-2.142925374209880829e-02,1.526551723480224609e+00,6.161800026893615723e-02,3.103702962398529053e-01,8.018058538436889648e-02,5.924085378646850586e-01
-2.160255759954452515e-01,2.807056605815887451e-01,2.760179936885833740e-01,1.762527078390121460e-01,-8.021695166826248169e-02,4.350760579109191895e-01,-8.362586796283721924e-02,1.463520079851150513e-01,9.058129787445068359e-02,1.262762844562530518e-01
